0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.0,0.0,-0.07334205508232117,-0.02698439359664917,-0.09543299674987793,-0.05610758066177368,-0.05935877561569214,-0.11658722162246704,-0.01593482494354248,-0.17047369480133057,-0.07965528964996338,-0.18185168504714966,-0.11656975746154785,-0.30974477529525757,-0.14497381448745728,-0.3823443651199341,-0.15530818700790405,-0.433421790599823,-0.024327456951141357,-0.19631808996200562,-0.030487000942230225,-0.345790296792984,-0.03690400719642639,-0.4243260324001312,-0.03440439701080322,-0.4927440881729126,0.02435523271560669,-0.18956458568572998,0.047548532485961914,-0.31016862392425537,0.04552900791168213,-0.3759555220603943,0.057175397872924805,-0.4407028257846832,0.05726981163024902,-0.15685820579528809,0.057967185974121094,-0.23940902948379517,0.020734667778015137,-0.21002882719039917,-0.009924471378326416,-0.16052204370498657,W
0.0,0.0,0.05599313974380493,-0.02790069580078125,0.06240522861480713,-0.12797260284423828,-0.015318572521209717,-0.2029476761817932,-0.08556556701660156,-0.2616770267486572,0.1091088056564331,-0.2712410092353821,0.15416699647903442,-0.38883060216903687,0.18019652366638184,-0.468022882938385,0.20494043827056885,-0.5383843183517456,0.03392314910888672,-0.28536492586135864,0.04460608959197998,-0.43075522780418396,0.05308938026428223,-0.5234328508377075,0.057588398456573486,-0.5958115756511688,-0.034981489181518555,-0.2730911374092102,-0.053049683570861816,-0.4081677198410034,-0.06473308801651001,-0.4823673367500305,-0.07108691334724426,-0.5577105283737183,-0.08562231063842773,-0.2339833378791809,-0.09389236569404602,-0.2851249575614929,-0.08458924293518066,-0.23514854907989502,-0.08349716663360596,-0.1866040825843811,W
0.0,0.0,0.10336381196975708,-0.058045268058776855,0.15062236785888672,-0.1434473991394043,0.15378504991531372,-0.22490078210830688,0.11466574668884277,-0.28359395265579224,0.12194705009460449,-0.26794469356536865,0.15298736095428467,-0.3867141604423523,0.16439729928970337,-0.4565904438495636,0.17289811372756958,-0.5185793042182922,0.0834088921546936,-0.2746765613555908,0.06992870569229126,-0.43494534492492676,0.058618783950805664,-0.5286250114440918,0.047411173582077026,-0.6004370450973511,0.04072529077529907,-0.2640759348869324,0.04395759105682373,-0.41011786460876465,0.0548892617225647,-0.4927152991294861,0.05845525860786438,-0.5617066621780396,0.002509772777557373,-0.2311113476753235,0.04237291216850281,-0.33652007579803467,0.07847195863723755,-0.3086276054382324,0.09474557638168335,-0.2602881193161011,W
0.0,0.0,0.04279518127441406,0.003065764904022217,0.049560368061065674,-0.04726815223693848,0.015230327844619751,-0.10529619455337524,-0.038517117500305176,-0.17277264595031738,0.09375816583633423,-0.20521873235702515,0.13283848762512207,-0.298133909702301,0.1531848907470703,-0.3681333661079407,0.16895318031311035,-0.427945077419281,0.030552148818969727,-0.21928566694259644,0.031984686851501465,-0.3403759300708771,0.02987062931060791,-0.4174727499485016,0.028936147689819336,-0.4834294617176056,-0.023193389177322388,-0.21053355932235718,-0.042176783084869385,-0.3108592629432678,-0.053144872188568115,-0.369915246963501,-0.06056457757949829,-0.43273308873176575,-0.06538316607475281,-0.1847761869430542,-0.06639015674591064,-0.21120446920394897,-0.06106230616569519,-0.16945040225982666,-0.05997559428215027,-0.1324194073677063,W
0.0,0.0,-0.09637057781219482,-0.03902691602706909,-0.1535780429840088,-0.13245803117752075,-0.1639806032180786,-0.21318590641021729,-0.1135021448135376,-0.2700650095939636,-0.1154741644859314,-0.2822551727294922,-0.14532142877578735,-0.4041061997413635,-0.16120433807373047,-0.47972607612609863,-0.16525143384933472,-0.545234203338623,-0.06480419635772705,-0.2915511131286621,-0.06238061189651489,-0.4429659843444824,-0.06341502070426941,-0.5374943614006042,-0.0579582154750824,-0.6129336059093475,-0.024072885513305664,-0.27443933486938477,-0.03181427717208862,-0.4144434928894043,-0.04434490203857422,-0.5000116229057312,-0.03977310657501221,-0.5715911388397217,0.0014344453811645508,-0.23236709833145142,-0.05055999755859375,-0.3324718475341797,-0.09300550818443298,-0.29214245080947876,-0.10567790269851685,-0.23151135444641113,W
0.0,0.0,-0.060233086347579956,-0.009246468544006348,-0.07618838548660278,-0.027425408363342285,-0.04563421010971069,-0.05926322937011719,-0.009258091449737549,-0.10251396894454956,-0.07943731546401978,-0.17418867349624634,-0.11807301640510559,-0.28613510727882385,-0.14345002174377441,-0.3538101315498352,-0.15386787056922913,-0.40803611278533936,-0.02140703797340393,-0.1801823377609253,-0.02489382028579712,-0.31755250692367554,-0.025005757808685303,-0.3971744179725647,-0.023442208766937256,-0.4612584710121155,0.02809131145477295,-0.15898746252059937,0.06172513961791992,-0.262367844581604,0.0730513334274292,-0.33618515729904175,0.08312618732452393,-0.405312716960907,0.062493324279785156,-0.12097877264022827,0.06373739242553711,-0.1692480444908142,0.031117737293243408,-0.13505572080612183,-0.00248795747756958,-0.08732080459594727,W
0.0,0.0,0.004484713077545166,-0.026768863201141357,0.056536734104156494,-0.11726826429367065,0.1254560351371765,-0.19689905643463135,0.19175928831100464,-0.2649667263031006,-0.026657819747924805,-0.2668408751487732,-0.062082767486572266,-0.3814864754676819,-0.07833170890808105,-0.46453821659088135,-0.08822637796401978,-0.533869206905365,0.0225522518157959,-0.27558332681655884,0.011112958192825317,-0.4211195111274719,0.0038677752017974854,-0.49973997473716736,-0.008827745914459229,-0.5667771697044373,0.07693374156951904,-0.2609778046607971,0.12354099750518799,-0.37780600786209106,0.1355181336402893,-0.4414408504962921,0.13466346263885498,-0.512891411781311,0.12140476703643799,-0.2352079153060913,0.16077196598052979,-0.26989108324050903,0.17031222581863403,-0.2396237850189209,0.16411447525024414,-0.21599853038787842,W
0.0,0.0,-0.10096490383148193,-0.04459744691848755,-0.1372547447681427,-0.10365700721740723,-0.11827191710472107,-0.18167686462402344,-0.0767042338848114,-0.23207634687423706,-0.11653673648834229,-0.22687172889709473,-0.15413522720336914,-0.3364684581756592,-0.17709118127822876,-0.39680933952331543,-0.18405991792678833,-0.4471956789493561,-0.07187211513519287,-0.23936063051223755,-0.07770082354545593,-0.3650478422641754,-0.07989203929901123,-0.4375762343406677,-0.07509282231330872,-0.5051072239875793,-0.028922736644744873,-0.2283589243888855,-0.020560026168823242,-0.34229207038879395,-0.02612912654876709,-0.4114043116569519,-0.022022664546966553,-0.47204381227493286,0.001832425594329834,-0.19071996212005615,-0.017843246459960938,-0.2867549657821655,-0.05614656209945679,-0.2680628299713135,-0.07270023226737976,-0.21730071306228638,W
0.0,0.0,-0.029242634773254395,-0.01068037748336792,-0.010930269956588745,-0.06463158130645752,0.05049505829811096,-0.1277378797531128,0.1159607470035553,-0.19358038902282715,-0.06752368807792664,-0.23173683881759644,-0.1002659797668457,-0.3346497416496277,-0.12264105677604675,-0.4072078764438629,-0.13813233375549316,-0.4631345272064209,-0.005284696817398071,-0.24605172872543335,-0.02208411693572998,-0.38793763518333435,-0.037346482276916504,-0.4637024998664856,-0.04927077889442444,-0.5311823189258575,0.056367307901382446,-0.232399582862854,0.09777405858039856,-0.34347546100616455,0.10952314734458923,-0.40196484327316284,0.11256000399589539,-0.4632372260093689,0.10416534543037415,-0.20893126726150513,0.11789730191230774,-0.24940133094787598,0.10909411311149597,-0.20860594511032104,0.09826722741127014,-0.17291194200515747,W
0.0,0.0,-0.07269972562789917,-0.050741612911224365,-0.10158267617225647,-0.128775954246521,-0.06681737303733826,-0.20953232049942017,-0.01290804147720337,-0.2628525495529175,-0.10081839561462402,-0.2723352313041687,-0.14401447772979736,-0.38120609521865845,-0.1664888858795166,-0.44840413331985474,-0.17650526762008667,-0.5060063600540161,-0.04046756029129028,-0.2836535573005676,-0.04649841785430908,-0.4183681011199951,-0.05104130506515503,-0.49685800075531006,-0.0541301965713501,-0.5638068616390228,0.012550532817840576,-0.26813656091690063,0.025062263011932373,-0.3819798231124878,0.02314656972885132,-0.4546703100204468,0.026590585708618164,-0.5224690437316895,0.05451321601867676,-0.2214418649673462,0.0340917706489563,-0.3071754574775696,-0.004705905914306641,-0.27989840507507324,-0.03257143497467041,-0.23214077949523926,W
0.0,0.0,0.07694056630134583,-0.001793503761291504,0.10004773736000061,-0.07143771648406982,0.05122533440589905,-0.13776874542236328,-0.010111123323440552,-0.21520918607711792,0.11615559458732605,-0.2424013614654541,0.16373446583747864,-0.35329514741897583,0.19345161318778992,-0.4335744082927704,0.2116585075855255,-0.49456191062927246,0.04174908995628357,-0.2535187602043152,0.055738598108291626,-0.40189334750175476,0.05717769265174866,-0.49348700046539307,0.059186071157455444,-0.5732787549495697,-0.017760157585144043,-0.24001997709274292,-0.024524211883544922,-0.36974579095840454,-0.03442487120628357,-0.44454216957092285,-0.044619590044021606,-0.5176988840103149,-0.06811919808387756,-0.20829695463180542,-0.050680190324783325,-0.25813668966293335,-0.025681644678115845,-0.2132081389427185,-0.017302662134170532,-0.16288119554519653,W
0.0,0.0,-0.11328911781311035,-0.044746577739715576,-0.1572677195072174,-0.11768609285354614,-0.17197078466415405,-0.19362527132034302,-0.1390569508075714,-0.25521135330200195,-0.10885810852050781,-0.2356700897216797,-0.1285260021686554,-0.3459770083427429,-0.14135345816612244,-0.407562255859375,-0.14255142211914062,-0.4546563923358917,-0.07184037566184998,-0.24373972415924072,-0.06629684567451477,-0.38593336939811707,-0.0707559585571289,-0.4721280634403229,-0.0694049596786499,-0.5374659597873688,-0.03903603553771973,-0.23068785667419434,-0.06807366013526917,-0.3637802004814148,-0.10288569331169128,-0.41692036390304565,-0.11457043886184692,-0.46408188343048096,-0.02182704210281372,-0.1971847414970398,-0.07191556692123413,-0.3063431978225708,-0.11298432946205139,-0.2775072455406189,-0.1232185959815979,-0.22009432315826416,W
0.0,0.0,0.07690584659576416,-0.03710782527923584,0.12174415588378906,-0.12804853916168213,0.11436730623245239,-0.20144277811050415,0.05774945020675659,-0.2387758493423462,0.09954833984375,-0.2603999376296997,0.13212120532989502,-0.3632960915565491,0.14752614498138428,-0.4247617721557617,0.16096031665802002,-0.47875335812568665,0.055366456508636475,-0.27316975593566895,0.04838907718658447,-0.4045172333717346,0.04463374614715576,-0.48401689529418945,0.03765386343002319,-0.550479918718338,0.01169198751449585,-0.2599809765815735,0.012247681617736816,-0.3720768690109253,0.022790729999542236,-0.44006842374801636,0.026259124279022217,-0.5051657557487488,-0.02668827772140503,-0.21752560138702393,0.010753512382507324,-0.298056423664093,0.043162763118743896,-0.2685565948486328,0.056118667125701904,-0.22302812337875366,W
0.0,0.0,0.07223117351531982,-0.03631305694580078,0.09618872404098511,-0.12317514419555664,0.03954112529754639,-0.19901591539382935,-0.02139151096343994,-0.25136417150497437,0.102378249168396,-0.2750798463821411,0.14413118362426758,-0.3886977434158325,0.16556525230407715,-0.45732301473617554,0.18601638078689575,-0.5239847898483276,0.04208105802536011,-0.2894074320793152,0.05240774154663086,-0.42986243963241577,0.054957449436187744,-0.5113078951835632,0.05840212106704712,-0.5837416052818298,-0.013663232326507568,-0.2703443169593811,-0.026411890983581543,-0.39122462272644043,-0.03181189298629761,-0.4645956754684448,-0.03577983379364014,-0.5379621982574463,-0.06272870302200317,-0.22063285112380981,-0.04760223627090454,-0.29551196098327637,-0.016983598470687866,-0.25430452823638916,0.002891838550567627,-0.19999754428863525,W
0.0,0.0,-0.0844947099685669,-0.040295958518981934,-0.12860074639320374,-0.1113966703414917,-0.13436344265937805,-0.17859113216400146,-0.09971487522125244,-0.2431347370147705,-0.09844881296157837,-0.24268853664398193,-0.12702661752700806,-0.34800010919570923,-0.14323732256889343,-0.41607901453971863,-0.14430081844329834,-0.46791982650756836,-0.05577433109283447,-0.24892258644104004,-0.05583640933036804,-0.385301411151886,-0.05776304006576538,-0.46588173508644104,-0.05069538950920105,-0.5273175835609436,-0.01800590753555298,-0.23517656326293945,-0.022434651851654053,-0.3636744022369385,-0.033839404582977295,-0.43467432260513306,-0.027585923671722412,-0.48765039443969727,0.009116590023040771,-0.20342832803726196,-0.036665380001068115,-0.2883008122444153,-0.07777687907218933,-0.26037418842315674,-0.09054547548294067,-0.2114306092262268,W
0.0,0.0,-0.09345754981040955,-0.03782457113265991,-0.14390158653259277,-0.1261742115020752,-0.14812690019607544,-0.2152913212776184,-0.0999404788017273,-0.2856908440589905,-0.11438468098640442,-0.24660992622375488,-0.14663025736808777,-0.3587714433670044,-0.16446956992149353,-0.4361870586872101,-0.1674480438232422,-0.49495911598205566,-0.06407362222671509,-0.2624191641807556,-0.06219977140426636,-0.40814292430877686,-0.06367388367652893,-0.5000276565551758,-0.05993705987930298,-0.574060320854187,-0.019129157066345215,-0.25563502311706543,-0.02176511287689209,-0.40008407831192017,-0.03249502182006836,-0.48410332202911377,-0.031050801277160645,-0.5466184914112091,0.014631390571594238,-0.23100101947784424,-0.03672754764556885,-0.3222317099571228,-0.07475924491882324,-0.2966762185096741,-0.08891239762306213,-0.24865025281906128,W
0.0,0.0,-0.04791519045829773,-0.00375288724899292,-0.044051527976989746,-0.06503862142562866,0.003402233123779297,-0.13465863466262817,0.05805861949920654,-0.19610309600830078,-0.06527149677276611,-0.20995217561721802,-0.11796960234642029,-0.3236389756202698,-0.1517212986946106,-0.3917599320411682,-0.17020201683044434,-0.4454643726348877,-0.010780870914459229,-0.22269147634506226,-0.023057639598846436,-0.36218810081481934,-0.035424888134002686,-0.43029019236564636,-0.04369857907295227,-0.4885672330856323,0.040196776390075684,-0.20922547578811646,0.07858932018280029,-0.3178796172142029,0.08129221200942993,-0.38071101903915405,0.0799451470375061,-0.43877559900283813,0.08049070835113525,-0.17947882413864136,0.08983761072158813,-0.23846250772476196,0.07132261991500854,-0.2237921953201294,0.04849427938461304,-0.20165932178497314,W
0.0,0.0,0.06687510013580322,-0.03496050834655762,0.09851473569869995,-0.1118316650390625,0.059991419315338135,-0.19536995887756348,0.002481698989868164,-0.24336856603622437,0.09786659479141235,-0.24658054113388062,0.13667529821395874,-0.35838454961776733,0.15052825212478638,-0.420135498046875,0.16411203145980835,-0.4770723879337311,0.040995001792907715,-0.2673777937889099,0.043940961360931396,-0.3983496427536011,0.0434454083442688,-0.47228097915649414,0.04568052291870117,-0.5355226695537567,-0.008728265762329102,-0.2569601535797119,-0.017230123281478882,-0.369880735874176,-0.019595295190811157,-0.43894195556640625,-0.024030953645706177,-0.5071226358413696,-0.054386794567108154,-0.2137928009033203,-0.028061091899871826,-0.29488927125930786,-0.004192173480987549,-0.2684425115585327,0.00035959482192993164,-0.22476011514663696,W
0.0,0.0,0.0580524206161499,-0.04251968860626221,0.06690603494644165,-0.10488760471343994,0.017618447542190552,-0.18379169702529907,-0.04264390468597412,-0.2314358353614807,0.08771133422851562,-0.2648019790649414,0.13760578632354736,-0.38392412662506104,0.1575266718864441,-0.4509516954421997,0.17733848094940186,-0.5115711092948914,0.02746012806892395,-0.28189677000045776,0.03602635860443115,-0.4181128740310669,0.041556596755981445,-0.4974003732204437,0.052083492279052734,-0.5655205249786377,-0.027668803930282593,-0.26296311616897583,-0.039719343185424805,-0.37687385082244873,-0.04246807098388672,-0.44793087244033813,-0.04265889525413513,-0.5201840996742249,-0.07668507099151611,-0.2004510760307312,-0.06359189748764038,-0.29089444875717163,-0.04012542963027954,-0.2662932872772217,-0.03256002068519592,-0.21632975339889526,W
0.0,0.0,0.053273797035217285,-0.03453826904296875,0.055439889430999756,-0.09893089532852173,0.0017568469047546387,-0.1712968349456787,-0.05603572726249695,-0.21764588356018066,0.08035105466842651,-0.2459554672241211,0.1278930902481079,-0.354006290435791,0.1475769281387329,-0.4163532853126526,0.16556471586227417,-0.47409239411354065,0.021911323070526123,-0.2629240155220032,0.03443783521652222,-0.38443297147750854,0.04033303260803223,-0.45742398500442505,0.04855996370315552,-0.5208757519721985,-0.029299914836883545,-0.2475542426109314,-0.03874129056930542,-0.35160887241363525,-0.043451398611068726,-0.41205066442489624,-0.045465171337127686,-0.47692540287971497,-0.07455971837043762,-0.194250226020813,-0.06971746683120728,-0.27653753757476807,-0.05122107267379761,-0.25244730710983276,-0.04097023606300354,-0.20853573083877563,W
0.0,0.0,0.022679269313812256,-0.027749180793762207,0.0065909624099731445,-0.11628127098083496,-0.059771955013275146,-0.19541364908218384,-0.11441555619239807,-0.2680794596672058,0.07903152704238892,-0.271559476852417,0.11932015419006348,-0.3855396509170532,0.14198291301727295,-0.46154749393463135,0.1616497039794922,-0.5312715172767639,0.01318889856338501,-0.2839207053184509,0.018134117126464844,-0.4198639690876007,0.024197697639465332,-0.507797122001648,0.032032907009124756,-0.5818506479263306,-0.04863247275352478,-0.26938414573669434,-0.07471141219139099,-0.39158982038497925,-0.08655297756195068,-0.46067148447036743,-0.08875703811645508,-0.5323847830295563,-0.09548121690750122,-0.23279696702957153,-0.11445868015289307,-0.2790452241897583,-0.11252561211585999,-0.23392951488494873,-0.10440436005592346,-0.1891613006591797,W
0.0,0.0,0.03220587968826294,-0.0002796649932861328,0.029365897178649902,-0.05415201187133789,-0.015118241310119629,-0.12204146385192871,-0.07622379064559937,-0.20521491765975952,0.08991706371307373,-0.21093285083770752,0.13177001476287842,-0.31114834547042847,0.15291666984558105,-0.3922276794910431,0.16383624076843262,-0.4543766677379608,0.02117389440536499,-0.22687971591949463,0.028200209140777588,-0.3538183569908142,0.027421653270721436,-0.43774500489234924,0.029880881309509277,-0.5098904371261597,-0.04287496209144592,-0.21615862846374512,-0.06927981972694397,-0.3319973051548004,-0.07764488458633423,-0.3994380831718445,-0.08172348141670227,-0.4526772201061249,-0.09605076909065247,-0.19101685285568237,-0.10888200998306274,-0.23447322845458984,-0.10095453262329102,-0.20887041091918945,-0.0870729386806488,-0.1777667999267578,W
0.0,0.0,-0.06354156136512756,-0.00938493013381958,-0.09591919183731079,-0.03798776865005493,-0.09144747257232666,-0.07007300853729248,-0.06622394919395447,-0.10988724231719971,-0.07738673686981201,-0.1573622226715088,-0.10595834255218506,-0.24011680483818054,-0.12392532825469971,-0.2910085618495941,-0.12874656915664673,-0.3285060524940491,-0.038574814796447754,-0.1641426682472229,-0.03288829326629639,-0.2677878141403198,-0.03108951449394226,-0.3325050473213196,-0.02301168441772461,-0.3805709481239319,-0.006236910820007324,-0.14767992496490479,-0.010345518589019775,-0.2319912314414978,-0.015060901641845703,-0.2955957055091858,-0.007532000541687012,-0.3518259525299072,0.014131546020507812,-0.11205726861953735,-0.029250383377075195,-0.13012248277664185,-0.06516146659851074,-0.08772635459899902,-0.07982051372528076,-0.040647923946380615,W
0.0,0.0,0.07653915882110596,-0.03053218126296997,0.09513211250305176,-0.11836683750152588,0.04785722494125366,-0.18899184465408325,-0.01246747374534607,-0.24253594875335693,0.1043516993522644,-0.26145029067993164,0.14480262994766235,-0.37281185388565063,0.1670522689819336,-0.44233211874961853,0.18631011247634888,-0.5013158917427063,0.04426693916320801,-0.27140921354293823,0.05130130052566528,-0.4104890525341034,0.052717626094818115,-0.49540162086486816,0.055247604846954346,-0.5658881962299347,-0.011024504899978638,-0.25549501180648804,-0.015837371349334717,-0.3758496642112732,-0.020347923040390015,-0.44807928800582886,-0.025489896535873413,-0.5198731422424316,-0.05801481008529663,-0.21301984786987305,-0.03654301166534424,-0.28326916694641113,-0.005442112684249878,-0.24401342868804932,0.010153919458389282,-0.19243711233139038,W
0.0,0.0,-0.06810411810874939,-0.059584736824035645,-0.08820682764053345,-0.1575050950050354,-0.033421218395233154,-0.23592257499694824,0.027790546417236328,-0.29725539684295654,-0.0992085337638855,-0.3019927740097046,-0.14661502838134766,-0.41545993089675903,-0.17088624835014343,-0.4845685660839081,-0.18332582712173462,-0.549355685710907,-0.03309953212738037,-0.31171905994415283,-0.046861350536346436,-0.4574742615222931,-0.054603904485702515,-0.5357984304428101,-0.057609885931015015,-0.6028996706008911,0.02463585138320923,-0.2952461242675781,0.037614524364471436,-0.42127037048339844,0.03653919696807861,-0.5002089738845825,0.0411992073059082,-0.575516939163208,0.07692462205886841,-0.2520901560783386,0.061012208461761475,-0.3428390622138977,0.025656700134277344,-0.30436229705810547,-0.0010632872581481934,-0.25015538930892944,W
0.0,0.0,0.1009950339794159,-0.04988628625869751,0.15301600098609924,-0.1380130648612976,0.15255936980247498,-0.21866947412490845,0.10277315974235535,-0.27527767419815063,0.12173876166343689,-0.2776918411254883,0.142657071352005,-0.402179479598999,0.15561828017234802,-0.46776485443115234,0.17174246907234192,-0.5265280604362488,0.07242581248283386,-0.28358030319213867,0.06462284922599792,-0.4380966126918793,0.06316480040550232,-0.5260468125343323,0.05891755223274231,-0.5973974466323853,0.02779218554496765,-0.26653796434402466,0.03503504395484924,-0.4064181447029114,0.05393645167350769,-0.4761863350868225,0.061565786600112915,-0.5319381654262543,-0.004300802946090698,-0.22945600748062134,0.041556864976882935,-0.33324915170669556,0.0810423195362091,-0.306964635848999,0.10204806923866272,-0.25787353515625,W
0.0,0.0,0.028786122798919678,-0.014023184776306152,0.06761431694030762,-0.0792115330696106,0.12101072072982788,-0.14279979467391968,0.17345845699310303,-0.2086181640625,0.011259794235229492,-0.22542035579681396,0.007350653409957886,-0.34329497814178467,0.01707744598388672,-0.4337085485458374,0.015567630529403687,-0.5041781067848206,0.0375746488571167,-0.2293805480003357,0.05174785852432251,-0.3689233064651489,0.05534255504608154,-0.44641149044036865,0.04851210117340088,-0.5151963233947754,0.06508344411849976,-0.21170610189437866,0.08379954099655151,-0.3269883990287781,0.09699255228042603,-0.4004693627357483,0.09470129013061523,-0.47285306453704834,0.08652126789093018,-0.19073426723480225,0.1109997034072876,-0.24792200326919556,0.12304335832595825,-0.2805706262588501,0.12124252319335938,-0.31791603565216064,W
0.0,0.0,0.0752604603767395,-0.04059147834777832,0.09786999225616455,-0.14053058624267578,0.045567095279693604,-0.21881496906280518,-0.017935872077941895,-0.2746831774711609,0.1146160364151001,-0.2621646523475647,0.15267419815063477,-0.3705885410308838,0.1728917360305786,-0.43764394521713257,0.1904856562614441,-0.4980551600456238,0.05219024419784546,-0.2809774875640869,0.055448830127716064,-0.4116157293319702,0.05835831165313721,-0.49257275462150574,0.05985826253890991,-0.5583304166793823,-0.006230652332305908,-0.2721867561340332,-0.012778431177139282,-0.39479392766952515,-0.01500469446182251,-0.4649657607078552,-0.020669013261795044,-0.5341357588768005,-0.052847325801849365,-0.23631548881530762,-0.03393930196762085,-0.3098410964012146,-0.01841750741004944,-0.2690576910972595,-0.018305152654647827,-0.22053349018096924,W
0.0,0.0,0.0965743362903595,-0.044236063957214355,0.13038477301597595,-0.15700578689575195,0.09734854102134705,-0.24460619688034058,0.035022228956222534,-0.3121533989906311,0.126699298620224,-0.29342931509017944,0.16029658913612366,-0.40637093782424927,0.18209055066108704,-0.4858589768409729,0.1971462070941925,-0.5451458096504211,0.05977734923362732,-0.3063400983810425,0.06559380888938904,-0.46047303080558777,0.06507572531700134,-0.5511587560176849,0.062150269746780396,-0.6273995637893677,0.0016470849514007568,-0.2989838123321533,0.003845423460006714,-0.44125211238861084,0.006211727857589722,-0.5240955650806427,-0.0020204484462738037,-0.6084828078746796,-0.04638424515724182,-0.2641587257385254,-0.014964252710342407,-0.33749473094940186,0.017494499683380127,-0.2913922667503357,0.02081012725830078,-0.23628127574920654,W
0.0,0.0,-0.0776776671409607,-0.05027461051940918,-0.10404491424560547,-0.15196192264556885,-0.043395280838012695,-0.2470027208328247,0.026311933994293213,-0.3190686106681824,-0.12795919179916382,-0.3083866834640503,-0.17806211113929749,-0.4355435371398926,-0.20183995366096497,-0.5147557854652405,-0.21442866325378418,-0.5821532905101776,-0.055814266204833984,-0.32352322340011597,-0.06673246622085571,-0.4739731550216675,-0.07329249382019043,-0.5642885565757751,-0.07495582103729248,-0.6398714184761047,0.009906768798828125,-0.3099709153175354,0.028199076652526855,-0.4409019947052002,0.03124058246612549,-0.5277676582336426,0.040733158588409424,-0.6098163425922394,0.06686264276504517,-0.2713756561279297,0.04883641004562378,-0.3485643267631531,0.025844991207122803,-0.3033507466316223,0.011856555938720703,-0.24770712852478027,W
0.0,0.0,0.06227684020996094,-0.03850972652435303,0.07533729076385498,-0.10158801078796387,0.01959177851676941,-0.1792200207710266,-0.04580697417259216,-0.22479510307312012,0.08697634935379028,-0.24545252323150635,0.1403137445449829,-0.3582800626754761,0.16183769702911377,-0.4205893874168396,0.18004369735717773,-0.47884392738342285,0.02386540174484253,-0.26065218448638916,0.034887075424194336,-0.39056724309921265,0.04011499881744385,-0.46816104650497437,0.0477786660194397,-0.5359269976615906,-0.02953168749809265,-0.24096912145614624,-0.045425623655319214,-0.3558880686759949,-0.046627312898635864,-0.42759037017822266,-0.04700404405593872,-0.4977635145187378,-0.07545220851898193,-0.18374526500701904,-0.06543642282485962,-0.27445292472839355,-0.03654646873474121,-0.25461918115615845,-0.017698019742965698,-0.21083587408065796,W
0.0,0.0,-0.005225807428359985,-0.0182836651802063,0.039484769105911255,-0.09711545705795288,0.10458037257194519,-0.16258645057678223,0.16288551688194275,-0.22336417436599731,-0.036396920680999756,-0.25407344102859497,-0.07458227872848511,-0.3551955223083496,-0.091631680727005,-0.42387473583221436,-0.10295805335044861,-0.47881025075912476,0.01143789291381836,-0.25465625524520874,0.019977092742919922,-0.3966941833496094,0.02126789093017578,-0.4728723466396332,0.017069190740585327,-0.5421532094478607,0.06518378853797913,-0.23414838314056396,0.12164023518562317,-0.34632837772369385,0.1317051351070404,-0.39930421113967896,0.12751391530036926,-0.46190571784973145,0.1099986732006073,-0.2031644582748413,0.15307125449180603,-0.23699289560317993,0.14856699109077454,-0.19718408584594727,0.12737354636192322,-0.16756975650787354,W
0.0,0.0,0.04307854175567627,-0.01492321491241455,0.03354465961456299,-0.08744651079177856,-0.043142467737197876,-0.1722172498703003,-0.11357462406158447,-0.24402618408203125,0.10188239812850952,-0.28677093982696533,0.152043879032135,-0.42116695642471313,0.17981469631195068,-0.5061846971511841,0.20273780822753906,-0.580511212348938,0.02304673194885254,-0.3039788007736206,0.037907958030700684,-0.45556819438934326,0.044995129108428955,-0.5502553582191467,0.05865216255187988,-0.6331836581230164,-0.04904437065124512,-0.28108513355255127,-0.0806664228439331,-0.4104083180427551,-0.09876972436904907,-0.4873828887939453,-0.10338276624679565,-0.557023286819458,-0.10668665170669556,-0.22684425115585327,-0.12566059827804565,-0.2952156066894531,-0.12054353952407837,-0.2562774419784546,-0.10545924305915833,-0.21463990211486816,W
0.0,0.0,-0.053998589515686035,-0.04675990343093872,-0.04325127601623535,-0.1383029818534851,0.009032666683197021,-0.21216297149658203,0.07637923955917358,-0.2781180739402771,-0.0710902214050293,-0.26852476596832275,-0.11171111464500427,-0.36684489250183105,-0.13199913501739502,-0.43007892370224,-0.1334102749824524,-0.48557978868484497,0.0009986460208892822,-0.2730062007904053,-0.012806624174118042,-0.4119674563407898,-0.023125886917114258,-0.5009489059448242,-0.025468140840530396,-0.5798464715480804,0.06162053346633911,-0.25519680976867676,0.08489340543746948,-0.3786688446998596,0.0657949447631836,-0.40988171100616455,0.055068790912628174,-0.4439670443534851,0.11064434051513672,-0.2236577272415161,0.09068083763122559,-0.27631014585494995,0.05675232410430908,-0.2291838526725769,0.03779709339141846,-0.18871426582336426,W
